LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/10/2013;""17"";""12"";""22"";""12"";""73"";""10"";""7"";""9"";""30"";""1008"";""0"";""0"";"""""
"Trento;2/10/2013;""17"";""10"";""23"";""10"";""66"";""10"";""8"";""22"";""0"";""1016"";""0"";""0"";"""""
"Trento;3/10/2013;""16"";""15"";""17"";""10"";""69"";""10"";""8"";""13"";""0"";""1024"";""0"";""0"";"""""
"Trento;4/10/2013;""16"";""14"";""19"";""11"";""72"";""10"";""8"";""13"";""0"";""1026"";""0"";""0"";"""""
"Trento;5/10/2013;""14"";""12"";""16"";""12"";""88"";""7"";""5"";""9"";""0"";""1021"";""0"";""0"";""pioggia """
"Trento;6/10/2013;""16"";""12"";""19"";""14"";""89"";""9"";""4"";""7"";""0"";""1021"";""0"";""0"";""pioggia """
"Trento;7/10/2013;""17"";""14"";""19"";""15"";""89"";""10"";""4"";""7"";""0"";""1022"";""0"";""0"";""pioggia """
"Trento;8/10/2013;""18"";""15"";""21"";""15"";""84"";""9"";""6"";""11"";""0"";""1021"";""0"";""0"";"""""
"Trento;9/10/2013;""17"";""15"";""21"";""15"";""85"";""8"";""5"";""11"";""0"";""1018"";""0"";""0"";""pioggia """
"Trento;10/10/2013;""16"";""11"";""18"";""13"";""86"";""8"";""8"";""32"";""57"";""1006"";""0"";""0"";""pioggia """
"Trento;11/10/2013;""8"";""4"";""13"";""4"";""78"";""10"";""5"";""9"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;12/10/2013;""9"";""6"";""13"";""6"";""87"";""9"";""4"";""9"";""0"";""1019"";""0"";""0"";""pioggia """
"Trento;13/10/2013;""12"";""8"";""14"";""9"";""83"";""10"";""3"";""7"";""0"";""1023"";""0"";""0"";"""""
"Trento;14/10/2013;""12"";""9"";""15"";""9"";""81"";""10"";""3"";""6"";""0"";""1022"";""0"";""0"";""pioggia """
"Trento;15/10/2013;""13"";""10"";""16"";""9"";""80"";""10"";""4"";""7"";""0"";""1016"";""0"";""0"";"""""
"Trento;16/10/2013;""15"";""8"";""22"";""7"";""57"";""10"";""7"";""17"";""35"";""1010"";""0"";""0"";"""""
"Trento;17/10/2013;""13"";""5"";""21"";""6"";""68"";""10"";""3"";""6"";""0"";""1017"";""0"";""0"";"""""
"Trento;18/10/2013;""12"";""3"";""20"";""5"";""67"";""0"";""3"";""7"";""0"";""1018"";""0"";""0"";"""""
"Trento;19/10/2013;""12"";""5"";""18"";""7"";""73"";""10"";""4"";""7"";""0"";""1023"";""0"";""0"";"""""
"Trento;20/10/2013;""14"";""11"";""16"";""10"";""79"";""10"";""3"";""6"";""0"";""1025"";""0"";""0"";"""""
"Trento;21/10/2013;""15"";""12"";""18"";""13"";""87"";""9"";""4"";""7"";""0"";""1024"";""0"";""0"";"""""
"Trento;22/10/2013;""15"";""14"";""17"";""13"";""84"";""10"";""3"";""6"";""0"";""1022"";""0"";""0"";"""""
"Trento;23/10/2013;""15"";""13"";""17"";""15"";""97"";""5"";""5"";""9"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Trento;24/10/2013;""16"";""13"";""19"";""14"";""88"";""10"";""3"";""4"";""0"";""1021"";""0"";""0"";"""""
"Trento;25/10/2013;""17"";""13"";""22"";""14"";""83"";""10"";""3"";""6"";""0"";""1022"";""0"";""0"";"""""
"Trento;26/10/2013;""16"";""11"";""21"";""12"";""79"";""10"";""5"";""7"";""0"";""1023"";""0"";""0"";"""""
"Trento;27/10/2013;""15"";""12"";""17"";""13"";""87"";""10"";""5"";""11"";""0"";""1019"";""0"";""0"";"""""
"Trento;28/10/2013;""16"";""12"";""20"";""13"";""87"";""10"";""4"";""7"";""0"";""1016"";""0"";""0"";"""""
"Trento;29/10/2013;""14"";""13"";""15"";""14"";""99"";""7"";""5"";""9"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Trento;30/10/2013;""13"";""11"";""16"";""11"";""86"";""10"";""6"";""20"";""0"";""1022"";""0"";""0"";""pioggia """
"Trento;31/10/2013;""15"";""11"";""19"";""11"";""77"";""11"";""3"";""7"";""0"";""1024"";""0"";""0"";"""""
