LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/5/2010;""20"";""15"";""23"";""10"";""54"";""10"";""6"";""13"";""0"";""1011"";""0"";""0"";"""""
"Trento;2/5/2010;""16"";""14"";""19"";""12"";""74"";""10"";""4"";""8"";""0"";""1010"";""0"";""0"";""pioggia """
"Trento;3/5/2010;""15"";""11"";""19"";""11"";""77"";""10"";""4"";""7"";""0"";""1008"";""0"";""0"";""pioggia """
"Trento;4/5/2010;""14"";""12"";""18"";""12"";""89"";""9"";""3"";""7"";""0"";""1011"";""0"";""0"";""pioggia """
"Trento;5/5/2010;""13"";""12"";""13"";""11"";""92"";""7"";""3"";""6"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Trento;6/5/2010;""15"";""10"";""23"";""9"";""68"";""11"";""7"";""18"";""33"";""1002"";""0"";""0"";""pioggia """
"Trento;7/5/2010;""14"";""8"";""19"";""7"";""60"";""13"";""6"";""10"";""0"";""1007"";""0"";""0"";"""""
"Trento;8/5/2010;""14"";""10"";""19"";""9"";""73"";""10"";""5"";""12"";""0"";""1009"";""0"";""0"";""pioggia """
"Trento;9/5/2010;""16"";""12"";""20"";""10"";""64"";""11"";""7"";""14"";""0"";""1010"";""0"";""0"";"""""
"Trento;10/5/2010;""16"";""13"";""19"";""11"";""69"";""11"";""3"";""8"";""0"";""1008"";""0"";""0"";""pioggia """
"Trento;11/5/2010;""15"";""12"";""16"";""13"";""88"";""10"";""2"";""5"";""0"";""1008"";""0"";""0"";""pioggia """
"Trento;12/5/2010;""16"";""12"";""20"";""12"";""75"";""10"";""5"";""12"";""0"";""1007"";""0"";""0"";"""""
"Trento;13/5/2010;""16"";""12"";""21"";""10"";""68"";""11"";""5"";""12"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Trento;14/5/2010;""15"";""11"";""18"";""10"";""73"";""11"";""6"";""20"";""33"";""1006"";""0"";""0"";""pioggia temporale """
"Trento;15/5/2010;""16"";""10"";""19"";""7"";""49"";""11"";""12"";""23"";""41"";""1001"";""0"";""0"";"""""
"Trento;16/5/2010;""17"";""14"";""20"";""1"";""27"";""12"";""14"";""23"";""30"";""1009"";""0"";""0"";"""""
"Trento;17/5/2010;""17"";""9"";""22"";""3"";""31"";""15"";""13"";""23"";""30"";""1017"";""0"";""0"";"""""
"Trento;18/5/2010;""17"";""8"";""21"";""4"";""32"";""11"";""10"";""28"";""31"";""1019"";""0"";""0"";"""""
"Trento;19/5/2010;""17"";""10"";""21"";""1"";""25"";""11"";""10"";""17"";""30"";""0"";""0"";""0"";"""""
"Trento;20/5/2010;""19"";""10"";""25"";""3"";""34"";""12"";""8"";""23"";""36"";""1020"";""0"";""0"";"""""
"Trento;21/5/2010;""20"";""10"";""26"";""4"";""35"";""17"";""8"";""16"";""0"";""1021"";""0"";""0"";"""""
"Trento;22/5/2010;""20"";""19"";""28"";""6"";""40"";""9"";""3"";""12"";""0"";""1019"";""0"";""0"";"""""
"Trento;23/5/2010;""21"";""12"";""29"";""6"";""37"";""14"";""4"";""12"";""0"";""1017"";""0"";""0"";"""""
"Trento;24/5/2010;""7"";""21"";""29"";""10"";""42"";""5"";""5"";""13"";""0"";""1015"";""0"";""0"";"""""
"Trento;25/5/2010;""23"";""14"";""30"";""11"";""46"";""15"";""9"";""20"";""29"";""1012"";""0"";""0"";"""""
"Trento;26/5/2010;""23"";""16"";""27"";""9"";""42"";""11"";""10"";""20"";""29"";""1009"";""0"";""0"";"""""
"Trento;27/5/2010;""18"";""14"";""22"";""12"";""65"";""11"";""7"";""27"";""38"";""1010"";""0"";""0"";"""""
"Trento;28/5/2010;""19"";""11"";""24"";""12"";""63"";""13"";""6"";""16"";""0"";""1014"";""0"";""0"";"""""
"Trento;29/5/2010;""20"";""15"";""24"";""13"";""62"";""13"";""5"";""14"";""0"";""1016"";""0"";""0"";"""""
"Trento;30/5/2010;""19"";""15"";""25"";""15"";""79"";""10"";""3"";""8"";""0"";""1011"";""0"";""0"";"""""
"Trento;31/5/2010;""19"";""14"";""22"";""6"";""31"";""14"";""13"";""17"";""29"";""1007"";""0"";""0"";"""""
