LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/2/2016;""6"";""-1"";""12"";""4"";""83"";""10"";""4"";""9"";""0"";""1023"";""0"";""0"";"""""
"Trento;2/2/2016;""6"";""1"";""10"";""4"";""90"";""7"";""3"";""6"";""0"";""1024"";""0"";""0"";"""""
"Trento;3/2/2016;""6"";""4"";""9"";""4"";""85"";""7"";""7"";""32"";""50"";""1015"";""0"";""0"";""pioggia """
"Trento;4/2/2016;""8"";""0"";""14"";""0"";""35"";""10"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Trento;5/2/2016;""7"";""1"";""14"";""0"";""58"";""10"";""7"";""11"";""0"";""1025"";""0"";""0"";"""""
"Trento;6/2/2016;""4"";""-3"";""10"";""0"";""73"";""10"";""3"";""6"";""0"";""1028"";""0"";""0"";"""""
Trento;7/2/2016;;;;;;;;;;;;;
"Trento;8/2/2016;""5"";""4"";""7"";""4"";""91"";""8"";""2"";""4"";""0"";""1015"";""0"";""0"";"""""
"Trento;9/2/2016;""6"";""4"";""9"";""5"";""94"";""7"";""4"";""7"";""0"";""1007"";""0"";""0"";""pioggia """
"Trento;10/2/2016;""6"";""2"";""11"";""1"";""61"";""10"";""6"";""11"";""0"";""998"";""0"";""0"";"""""
"Trento;11/2/2016;""4"";""-3"";""10"";""0"";""53"";""0"";""4"";""7"";""28"";""1008"";""0"";""0"";"""""
"Trento;12/2/2016;""5"";""-2"";""9"";""2"";""61"";""10"";""6"";""13"";""0"";""1003"";""0"";""0"";""pioggia """
"Trento;13/2/2016;""4"";""-1"";""8"";""1"";""76"";""10"";""4"";""6"";""0"";""996"";""0"";""0"";"""""
"Trento;14/2/2016;""3"";""0"";""4"";""3"";""95"";""6"";""4"";""7"";""0"";""995"";""0"";""0"";""pioggia """
"Trento;15/2/2016;""6"";""2"";""9"";""3"";""80"";""8"";""4"";""7"";""0"";""1007"";""0"";""0"";"""""
"Trento;16/2/2016;""9"";""4"";""12"";""1"";""61"";""10"";""5"";""9"";""0"";""1023"";""0"";""0"";"""""
"Trento;17/2/2016;""5"";""4"";""6"";""3"";""87"";""10"";""3"";""6"";""0"";""1018"";""0"";""0"";""pioggia """
"Trento;18/2/2016;""8"";""3"";""13"";""3"";""72"";""10"";""4"";""7"";""0"";""1014"";""0"";""0"";"""""
"Trento;19/2/2016;""9"";""1"";""14"";""1"";""50"";""10"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Trento;20/2/2016;""8"";""0"";""13"";""0"";""33"";""10"";""4"";""6"";""0"";""1024"";""0"";""0"";"""""
"Trento;21/2/2016;""8"";""-1"";""15"";""1"";""59"";""10"";""5"";""7"";""0"";""1021"";""0"";""0"";"""""
"Trento;22/2/2016;""8"";""1"";""13"";""3"";""70"";""10"";""7"";""11"";""0"";""1017"";""0"";""0"";"""""
"Trento;23/2/2016;""9"";""7"";""13"";""7"";""90"";""3"";""4"";""9"";""0"";""1010"";""0"";""0"";""nebbia """
"Trento;24/2/2016;""10"";""5"";""14"";""0"";""26"";""10"";""8"";""17"";""30"";""1015"";""0"";""0"";"""""
"Trento;25/2/2016;""7"";""2"";""11"";""1"";""62"";""10"";""4"";""6"";""0"";""1009"";""0"";""0"";"""""
"Trento;26/2/2016;""7"";""-2"";""13"";""0"";""56"";""10"";""9"";""15"";""33"";""1009"";""0"";""0"";"""""
"Trento;27/2/2016;""7"";""4"";""10"";""3"";""75"";""10"";""3"";""6"";""0"";""1009"";""0"";""0"";""pioggia """
"Trento;28/2/2016;""6"";""5"";""8"";""5"";""94"";""7"";""5"";""9"";""28"";""1011"";""0"";""0"";""pioggia """
"Trento;29/2/2016;""9"";""5"";""12"";""7"";""86"";""9"";""7"";""13"";""0"";""1005"";""0"";""0"";""pioggia """
