LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/3/2019;""10"";""1"";""15"";""1"";""52"";""20"";""5"";""21"";""0"";""1012"";""0"";""0"";"""""
"Trento;2/3/2019;""11"";""1"";""19"";""0"";""42"";""18"";""4"";""8"";""0"";""1015"";""0"";""0"";"""""
"Trento;3/3/2019;""11"";""1"";""18"";""0"";""43"";""19"";""4"";""9"";""0"";""1017"";""0"";""0"";"""""
"Trento;4/3/2019;""10"";""0"";""16"";""4"";""66"";""17"";""9"";""21"";""0"";""1007"";""0"";""0"";""pioggia """
"Trento;5/3/2019;""10"";""1"";""17"";""1"";""49"";""19"";""3"";""11"";""0"";""1012"";""0"";""0"";"""""
"Trento;6/3/2019;""10"";""0"";""16"";""1"";""49"";""19"";""6"";""15"";""0"";""1015"";""0"";""0"";"""""
"Trento;7/3/2019;""9"";""8"";""11"";""8"";""94"";""9"";""4"";""11"";""0"";""1009"";""0"";""0"";""pioggia """
"Trento;8/3/2019;""12"";""7"";""17"";""6"";""69"";""12"";""7"";""17"";""0"";""1016"";""0"";""0"";"""""
"Trento;9/3/2019;""13"";""3"";""19"";""5"";""60"";""17"";""5"";""15"";""0"";""1019"";""0"";""0"";"""""
"Trento;10/3/2019;""12"";""3"";""18"";""5"";""67"";""20"";""6"";""11"";""0"";""1014"";""0"";""0"";"""""
"Trento;11/3/2019;""10"";""4"";""15"";""1"";""28"";""21"";""19"";""35"";""0"";""1017"";""0"";""0"";"""""
"Trento;12/3/2019;""9"";""-1"";""15"";""0"";""31"";""20"";""4"";""8"";""0"";""1021"";""0"";""0"";"""""
"Trento;13/3/2019;""8"";""0"";""13"";""7"";""43"";""20"";""3"";""15"";""0"";""1012"";""0"";""0"";"""""
"Trento;14/3/2019;""9"";""-2"";""14"";""3"";""45"";""22"";""7"";""30"";""0"";""1010"";""0"";""0"";"""""
"Trento;15/3/2019;""11"";""4"";""17"";""4"";""63"";""21"";""11"";""30"";""0"";""1011"";""0"";""0"";"""""
"Trento;16/3/2019;""14"";""3"";""21"";""3"";""51"";""20"";""5"";""11"";""0"";""1013"";""0"";""0"";"""""
"Trento;17/3/2019;""13"";""3"";""17"";""4"";""58"";""18"";""7"";""13"";""0"";""1012"";""0"";""0"";"""""
"Trento;18/3/2019;""10"";""6"";""14"";""2"";""42"";""19"";""11"";""21"";""0"";""1016"";""0"";""0"";""pioggia """
"Trento;19/3/2019;""10"";""0"";""15"";""0"";""30"";""18"";""10"";""21"";""0"";""1023"";""0"";""0"";"""""
"Trento;20/3/2019;""10"";""0"";""17"";""0"";""33"";""21"";""5"";""9"";""0"";""1029"";""0"";""0"";"""""
"Trento;21/3/2019;""10"";""0"";""18"";""0"";""39"";""18"";""4"";""9"";""0"";""1031"";""0"";""0"";"""""
"Trento;22/3/2019;""13"";""0"";""21"";""0"";""38"";""19"";""4"";""9"";""0"";""1029"";""0"";""0"";"""""
"Trento;23/3/2019;""15"";""3"";""24"";""1"";""38"";""21"";""4"";""13"";""0"";""1024"";""0"";""0"";"""""
"Trento;24/3/2019;""17"";""4"";""25"";""1"";""38"";""17"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Trento;25/3/2019;""15"";""5"";""22"";""2"";""31"";""20"";""18"";""37"";""0"";""1012"";""0"";""0"";"""""
"Trento;26/3/2019;""13"";""8"";""17"";""0"";""16"";""20"";""15"";""21"";""0"";""1022"";""0"";""0"";"""""
"Trento;27/3/2019;""13"";""5"";""18"";""0"";""25"";""19"";""9"";""22"";""0"";""1025"";""0"";""0"";"""""
"Trento;28/3/2019;""13"";""2"";""19"";""0"";""38"";""19"";""7"";""13"";""0"";""1027"";""0"";""0"";"""""
"Trento;29/3/2019;""13"";""2"";""20"";""0"";""40"";""20"";""5"";""11"";""0"";""1028"";""0"";""0"";"""""
"Trento;30/3/2019;""15"";""3"";""23"";""1"";""37"";""21"";""7"";""15"";""0"";""1022"";""0"";""0"";"""""
"Trento;31/3/2019;""16"";""5"";""24"";""1"";""34"";""20"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
