LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/9/2019;""25"";""17"";""30"";""16"";""60"";""19"";""4"";""15"";""0"";""1013"";""0"";""0"";"""""
"Trento;2/9/2019;""20"";""17"";""24"";""17"";""84"";""17"";""4"";""11"";""0"";""1017"";""0"";""0"";""pioggia """
"Trento;3/9/2019;""22"";""13"";""30"";""10"";""50"";""24"";""5"";""8"";""0"";""1020"";""0"";""0"";"""""
"Trento;4/9/2019;""24"";""14"";""29"";""12"";""49"";""19"";""6"";""11"";""0"";""1017"";""0"";""0"";"""""
"Trento;5/9/2019;""23"";""13"";""30"";""11"";""48"";""20"";""11"";""33"";""0"";""1013"";""0"";""0"";"""""
"Trento;6/9/2019;""15"";""13"";""17"";""12"";""83"";""17"";""4"";""11"";""0"";""1019"";""0"";""0"";""pioggia """
"Trento;7/9/2019;""18"";""14"";""22"";""13"";""74"";""21"";""5"";""11"";""0"";""1016"";""0"";""0"";""pioggia """
"Trento;8/9/2019;""12"";""10"";""14"";""10"";""86"";""14"";""6"";""13"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;9/9/2019;""17"";""9"";""24"";""9"";""63"";""21"";""4"";""5"";""0"";""1013"";""0"";""0"";"""""
"Trento;10/9/2019;""19"";""10"";""25"";""9"";""56"";""18"";""4"";""8"";""0"";""1018"";""0"";""0"";"""""
"Trento;11/9/2019;""19"";""10"";""25"";""11"";""61"";""21"";""4"";""8"";""0"";""1022"";""0"";""0"";"""""
"Trento;12/9/2019;""22"";""13"";""29"";""12"";""57"";""21"";""5"";""11"";""0"";""1028"";""0"";""0"";"""""
"Trento;13/9/2019;""22"";""12"";""29"";""13"";""59"";""18"";""4"";""9"";""0"";""1029"";""0"";""0"";"""""
"Trento;14/9/2019;""22"";""13"";""29"";""15"";""63"";""21"";""6"";""15"";""0"";""1028"";""0"";""0"";"""""
"Trento;15/9/2019;""25"";""18"";""30"";""16"";""60"";""21"";""6"";""13"";""0"";""1023"";""0"";""0"";"""""
"Trento;16/9/2019;""24"";""16"";""30"";""16"";""63"";""16"";""5"";""9"";""0"";""1017"";""0"";""0"";"""""
"Trento;17/9/2019;""24"";""16"";""31"";""16"";""62"";""21"";""5"";""9"";""0"";""1014"";""0"";""0"";"""""
"Trento;18/9/2019;""23"";""13"";""29"";""13"";""54"";""24"";""8"";""21"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;19/9/2019;""22"";""16"";""26"";""10"";""50"";""20"";""8"";""18"";""0"";""1019"";""0"";""0"";"""""
"Trento;20/9/2019;""19"";""15"";""23"";""8"";""48"";""21"";""10"";""17"";""0"";""1024"";""0"";""0"";"""""
"Trento;21/9/2019;""19"";""12"";""24"";""8"";""52"";""21"";""7"";""17"";""0"";""1023"";""0"";""0"";"""""
"Trento;22/9/2019;""16"";""11"";""18"";""11"";""72"";""19"";""3"";""5"";""0"";""1018"";""0"";""0"";"""""
"Trento;23/9/2019;""15"";""13"";""18"";""12"";""83"";""15"";""5"";""15"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;24/9/2019;""17"";""9"";""23"";""10"";""65"";""19"";""4"";""8"";""0"";""1013"";""0"";""0"";"""""
"Trento;25/9/2019;""17"";""11"";""23"";""12"";""75"";""17"";""6"";""17"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Trento;26/9/2019;""17"";""9"";""23"";""11"";""73"";""20"";""4"";""8"";""0"";""1016"";""0"";""0"";"""""
"Trento;27/9/2019;""17"";""13"";""19"";""13"";""77"";""21"";""3"";""8"";""0"";""1017"";""0"";""0"";"""""
"Trento;28/9/2019;""20"";""15"";""25"";""15"";""70"";""21"";""5"";""11"";""0"";""1016"";""0"";""0"";"""""
"Trento;29/9/2019;""20"";""14"";""25"";""14"";""69"";""17"";""6"";""11"";""0"";""1014"";""0"";""0"";"""""
"Trento;30/9/2019;""21"";""12"";""27"";""13"";""65"";""22"";""4"";""8"";""0"";""1011"";""0"";""0"";"""""
