LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/9/2011;""22"";""17"";""25"";""16"";""68"";""9"";""6"";""26"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;2/9/2011;""23"";""18"";""30"";""15"";""61"";""12"";""5"";""11"";""0"";""1015"";""0"";""0"";""temporale """
"Trento;3/9/2011;""25"";""17"";""32"";""15"";""58"";""14"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Trento;4/9/2011;""21"";""20"";""24"";""20"";""92"";""7"";""5"";""11"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;5/9/2011;""21"";""18"";""25"";""18"";""83"";""8"";""5"";""9"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;6/9/2011;""21"";""15"";""27"";""12"";""59"";""12"";""6"";""13"";""0"";""1021"";""0"";""0"";"""""
"Trento;7/9/2011;""22"";""16"";""27"";""14"";""62"";""15"";""6"";""11"";""0"";""1014"";""0"";""0"";"""""
"Trento;8/9/2011;""21"";""15"";""27"";""15"";""67"";""10"";""4"";""9"";""0"";""1011"";""0"";""0"";"""""
"Trento;9/9/2011;""24"";""15"";""32"";""13"";""55"";""22"";""8"";""20"";""0"";""1012"";""0"";""0"";"""""
"Trento;10/9/2011;""25"";""18"";""31"";""15"";""54"";""12"";""8"";""17"";""0"";""1015"";""0"";""0"";"""""
"Trento;11/9/2011;""25"";""19"";""32"";""15"";""58"";""10"";""9"";""22"";""0"";""1015"";""0"";""0"";"""""
"Trento;12/9/2011;""22"";""16"";""29"";""15"";""64"";""12"";""5"";""11"";""0"";""1015"";""0"";""0"";"""""
"Trento;13/9/2011;""23"";""15"";""31"";""14"";""60"";""18"";""6"";""17"";""0"";""1016"";""0"";""0"";"""""
"Trento;14/9/2011;""0"";""0"";""0"";""0"";""0"";""0"";""0"";""0"";""0"";""0"";""0"";""0"";"""""
"Trento;15/9/2011;""25"";""17"";""31"";""14"";""55"";""10"";""7"";""17"";""32"";""0"";""0"";""0"";"""""
"Trento;16/9/2011;""25"";""18"";""31"";""15"";""56"";""10"";""8"";""22"";""0"";""1016"";""0"";""0"";"""""
"Trento;17/9/2011;""24"";""20"";""30"";""15"";""59"";""10"";""8"";""15"";""0"";""1013"";""0"";""0"";""temporale """
"Trento;18/9/2011;""16"";""11"";""17"";""15"";""96"";""8"";""7"";""30"";""50"";""1006"";""0"";""0"";""pioggia """
"Trento;19/9/2011;""11"";""8"";""17"";""7"";""77"";""8"";""9"";""20"";""32"";""1010"";""0"";""0"";""pioggia """
"Trento;20/9/2011;""19"";""11"";""25"";""5"";""42"";""0"";""9"";""19"";""37"";""1019"";""0"";""0"";"""""
"Trento;21/9/2011;""17"";""10"";""25"";""8"";""59"";""0"";""5"";""9"";""0"";""1020"";""0"";""0"";"""""
"Trento;22/9/2011;""18"";""11"";""25"";""11"";""63"";""10"";""5"";""7"";""0"";""1017"";""0"";""0"";"""""
"Trento;23/9/2011;""19"";""11"";""25"";""11"";""63"";""10"";""6"";""11"";""0"";""1016"";""0"";""0"";"""""
"Trento;24/9/2011;""21"";""16"";""27"";""13"";""64"";""10"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Trento;25/9/2011;""21"";""15"";""27"";""14"";""70"";""10"";""7"";""9"";""0"";""1020"";""0"";""0"";"""""
"Trento;26/9/2011;""20"";""13"";""28"";""13"";""67"";""10"";""5"";""9"";""0"";""1024"";""0"";""0"";"""""
"Trento;27/9/2011;""20"";""13"";""27"";""13"";""67"";""10"";""5"";""7"";""0"";""1026"";""0"";""0"";"""""
"Trento;28/9/2011;""21"";""14"";""27"";""13"";""63"";""16"";""6"";""13"";""0"";""1026"";""0"";""0"";"""""
"Trento;29/9/2011;""19"";""11"";""26"";""12"";""65"";""18"";""5"";""9"";""0"";""1027"";""0"";""0"";"""""
"Trento;30/9/2011;""19"";""12"";""27"";""13"";""68"";""16"";""4"";""9"";""0"";""1027"";""0"";""0"";"""""
